Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:30:34,17-03-2020 17:30:34,FIX,53.008585,6.590666033
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:35:34,17-03-2020 17:35:34,FIX,53.008575867,6.59063755
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:40:34,17-03-2020 17:40:34,FIX,53.0085721,6.590644883
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:45:34,17-03-2020 17:45:34,FIX,53.0085708,6.590648
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:50:34,17-03-2020 17:50:34,FIX,53.008568233,6.590652517
BW4493,172.25.94.225,BON-NL-7,17-03-2020 17:55:34,17-03-2020 17:55:34,FIX,53.008565383,6.590657367
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:00:34,17-03-2020 18:00:34,FIX,53.008577217,6.590664467
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:05:34,17-03-2020 18:05:34,FIX,53.0085753,6.59066075
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:10:34,17-03-2020 18:10:34,FIX,53.008572467,6.590661583
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:15:34,17-03-2020 18:15:34,FIX,53.008558667,6.59068685
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:20:34,17-03-2020 18:20:34,FIX,53.008559767,6.59067975
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:25:34,17-03-2020 18:25:34,FIX,53.008563267,6.590677067
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:30:34,17-03-2020 18:30:34,FIX,53.00855385,6.59067515
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:35:34,17-03-2020 18:35:34,FIX,53.008548767,6.590673517
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:40:34,17-03-2020 18:40:34,FIX,53.008549,6.59067295
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:45:34,17-03-2020 18:45:34,FIX,53.008546367,6.5906757
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:50:34,17-03-2020 18:50:34,FIX,53.008549383,6.5907128
BW4493,172.25.94.225,BON-NL-7,17-03-2020 18:55:34,17-03-2020 18:55:34,FIX,53.008548117,6.590706233
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:00:34,17-03-2020 19:00:34,FIX,53.008526467,6.5906842
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:05:34,17-03-2020 19:05:34,FIX,53.008519617,6.59067255
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:10:34,17-03-2020 19:10:34,FIX,53.008526933,6.5906689
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:15:34,17-03-2020 19:15:34,FIX,53.008529017,6.5906663
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:20:34,17-03-2020 19:20:34,FIX,53.00853115,6.590662483
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:25:34,17-03-2020 19:25:34,FIX,53.0085312,6.590664717
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:30:34,17-03-2020 19:30:34,FIX,53.008539767,6.5907051
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:35:34,17-03-2020 19:35:34,FIX,53.0085291,6.590675017
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:40:34,17-03-2020 19:40:34,FIX,53.008534783,6.590668683
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:45:34,17-03-2020 19:45:34,FIX,53.008537433,6.590669317
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:50:34,17-03-2020 19:50:34,FIX,53.00853885,6.59066595
BW4493,172.25.94.225,BON-NL-7,17-03-2020 19:55:34,17-03-2020 19:55:34,FIX,53.00856445,6.590648683
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:00:34,17-03-2020 20:00:34,FIX,53.008567033,6.590651217
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:05:34,17-03-2020 20:05:34,FIX,53.008585617,6.5906492
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:10:34,17-03-2020 20:10:34,FIX,53.008583533,6.590648583
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:15:34,17-03-2020 20:15:34,FIX,53.00857175,6.590651633
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:20:34,17-03-2020 20:20:34,FIX,53.008570033,6.590655617
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:25:34,17-03-2020 20:25:34,FIX,53.00856855,6.59066195
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:30:34,17-03-2020 20:30:34,FIX,53.008567817,6.590662483
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:35:34,17-03-2020 20:35:34,FIX,53.008565567,6.590662533
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:40:34,17-03-2020 20:40:34,FIX,53.008564483,6.590662467
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:45:34,17-03-2020 20:45:34,FIX,53.008565767,6.590670833
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:50:34,17-03-2020 20:50:34,FIX,53.008564367,6.590671767
BW4493,172.25.94.225,BON-NL-7,17-03-2020 20:55:34,17-03-2020 20:55:34,FIX,53.008563,6.59067205
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:00:34,17-03-2020 21:00:34,FIX,53.008561967,6.590672933
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:05:34,17-03-2020 21:05:34,FIX,53.008562783,6.5906746
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:10:34,17-03-2020 21:10:34,FIX,53.00855525,6.59067085
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:15:34,17-03-2020 21:15:34,FIX,53.0085559,6.59067105
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:20:34,17-03-2020 21:20:34,FIX,53.008556633,6.5906726
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:25:34,17-03-2020 21:25:34,FIX,53.008556233,6.5906733
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:30:34,17-03-2020 21:30:34,FIX,53.0085545,6.590672583
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:35:34,17-03-2020 21:35:34,FIX,53.008555967,6.590665733
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:40:34,17-03-2020 21:40:34,FIX,53.00855635,6.590667367
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:45:34,17-03-2020 21:45:34,FIX,53.008556183,6.590665
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:50:34,17-03-2020 21:50:34,FIX,53.008546833,6.59062615
BW4493,172.25.94.225,BON-NL-7,17-03-2020 21:55:34,17-03-2020 21:55:34,FIX,53.008551533,6.590630733
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:00:34,17-03-2020 22:00:34,FIX,53.008552067,6.59063615
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:05:34,17-03-2020 22:05:34,FIX,53.008555167,6.5906404
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:10:34,17-03-2020 22:10:34,FIX,53.008562383,6.590641333
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:15:34,17-03-2020 22:15:34,FIX,53.008564217,6.590642567
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:20:34,17-03-2020 22:20:34,FIX,53.008566233,6.59064345
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:25:34,17-03-2020 22:25:34,FIX,53.008549933,6.5906558
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:30:34,17-03-2020 22:30:34,FIX,53.008551317,6.5906572
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:35:34,17-03-2020 22:35:34,FIX,53.00855345,6.590658417
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:40:34,17-03-2020 22:40:34,FIX,53.008549867,6.5906284
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:45:34,17-03-2020 22:45:34,FIX,53.0085488,6.5906277
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:50:34,17-03-2020 22:50:34,FIX,53.0085496,6.590629617
BW4493,172.25.94.225,BON-NL-7,17-03-2020 22:55:34,17-03-2020 22:55:34,FIX,53.008549333,6.590630467
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:00:34,17-03-2020 23:00:34,FIX,53.00855105,6.590632933
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:05:34,17-03-2020 23:05:34,FIX,53.0085538,6.59063405
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:10:34,17-03-2020 23:10:34,FIX,53.008552933,6.5906406
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:15:34,17-03-2020 23:15:34,FIX,53.008567533,6.59067445
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:20:34,17-03-2020 23:20:34,FIX,53.008568367,6.590672683
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:25:34,17-03-2020 23:25:34,FIX,53.008569133,6.5906725
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:30:34,17-03-2020 23:30:34,FIX,53.008570167,6.59067285
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:35:34,17-03-2020 23:35:34,FIX,53.008575767,6.5906618
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:40:34,17-03-2020 23:40:34,FIX,53.008573817,6.590663767
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:45:34,17-03-2020 23:45:34,FIX,53.0085726,6.5906643
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:50:34,17-03-2020 23:50:34,FIX,53.00856405,6.590688
BW4493,172.25.94.225,BON-NL-7,17-03-2020 23:55:34,17-03-2020 23:55:34,FIX,53.008561633,6.590688183
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:00:34,18-03-2020 00:00:34,FIX,53.008561483,6.590677683
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:05:34,18-03-2020 00:05:34,FIX,53.008598067,6.590606883
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:10:34,18-03-2020 00:10:34,FIX,53.008594483,6.590610467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:15:34,18-03-2020 00:15:34,FIX,53.0086067,6.590588617
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:20:34,18-03-2020 00:20:34,FIX,53.008600867,6.590597483
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:25:34,18-03-2020 00:25:34,FIX,53.008588433,6.590604717
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:30:34,18-03-2020 00:30:34,FIX,53.00857,6.590622883
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:35:34,18-03-2020 00:35:34,FIX,53.008562167,6.590658617
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:40:34,18-03-2020 00:40:34,FIX,53.008550717,6.590634667
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:45:34,18-03-2020 00:45:34,FIX,53.0085502,6.590636817
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:50:34,18-03-2020 00:50:34,FIX,53.00855225,6.59063905
BW4493,172.25.94.225,BON-NL-7,18-03-2020 00:55:34,18-03-2020 00:55:34,FIX,53.008564017,6.590644217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:00:34,18-03-2020 01:00:34,FIX,53.008562517,6.590645533
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:05:34,18-03-2020 01:05:34,FIX,53.008562967,6.59064735
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:10:34,18-03-2020 01:10:34,FIX,53.008561867,6.590650017
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:15:34,18-03-2020 01:15:34,FIX,53.008559067,6.59065205
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:20:34,18-03-2020 01:20:34,FIX,53.00855865,6.590653817
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:25:34,18-03-2020 01:25:34,FIX,53.008558517,6.5906556
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:30:34,18-03-2020 01:30:34,FIX,53.008557633,6.590656433
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:35:34,18-03-2020 01:35:34,FIX,53.008557417,6.590656933
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:40:34,18-03-2020 01:40:34,FIX,53.008557683,6.590658083
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:45:34,18-03-2020 01:45:34,FIX,53.008555417,6.590663233
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:50:34,18-03-2020 01:50:34,FIX,53.008555133,6.5906636
BW4493,172.25.94.225,BON-NL-7,18-03-2020 01:55:34,18-03-2020 01:55:34,FIX,53.008556017,6.590663983
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:00:34,18-03-2020 02:00:34,FIX,53.008556433,6.59066515
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:05:34,18-03-2020 02:05:34,FIX,53.00855625,6.590666067
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:10:34,18-03-2020 02:10:34,FIX,53.008556533,6.59066785
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:15:34,18-03-2020 02:15:34,FIX,53.008539933,6.590680567
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:20:34,18-03-2020 02:20:34,FIX,53.008539767,6.59068235
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:25:34,18-03-2020 02:25:34,FIX,53.008539233,6.59067865
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:30:34,18-03-2020 02:30:34,FIX,53.008540367,6.590677383
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:35:34,18-03-2020 02:35:34,FIX,53.008585233,6.590698533
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:40:34,18-03-2020 02:40:34,FIX,53.008582583,6.590698183
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:45:34,18-03-2020 02:45:34,FIX,53.008579983,6.59069605
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:50:34,18-03-2020 02:50:34,FIX,53.008578783,6.590696267
BW4493,172.25.94.225,BON-NL-7,18-03-2020 02:55:34,18-03-2020 02:55:34,FIX,53.008577267,6.590695417
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:00:34,18-03-2020 03:00:34,FIX,53.008576567,6.59069235
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:05:34,18-03-2020 03:05:34,FIX,53.008574733,6.59069005
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:10:34,18-03-2020 03:10:34,FIX,53.0085746,6.590687233
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:15:34,18-03-2020 03:15:34,FIX,53.008575833,6.590685683
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:20:34,18-03-2020 03:20:34,FIX,53.00857615,6.590684633
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:25:34,18-03-2020 03:25:34,FIX,53.0085893,6.5906454
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:30:34,18-03-2020 03:30:34,FIX,53.008587033,6.590648417
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:35:34,18-03-2020 03:35:34,FIX,53.008578167,6.5906046
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:40:34,18-03-2020 03:40:34,FIX,53.008579817,6.590615067
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:45:34,18-03-2020 03:45:34,FIX,53.0085792,6.59063065
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:50:34,18-03-2020 03:50:34,FIX,53.008572517,6.590652283
BW4493,172.25.94.225,BON-NL-7,18-03-2020 03:55:34,18-03-2020 03:55:34,FIX,53.008564933,6.590653517
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:00:34,18-03-2020 04:00:34,FIX,53.008570283,6.5906544
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:05:34,18-03-2020 04:05:34,FIX,53.008571133,6.590654933
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:10:34,18-03-2020 04:10:34,FIX,53.008571233,6.590658517
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:15:34,18-03-2020 04:15:34,FIX,53.008602417,6.59065255
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:20:34,18-03-2020 04:20:34,FIX,53.008600483,6.590654233
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:25:34,18-03-2020 04:25:34,FIX,53.008622167,6.59069315
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:30:34,18-03-2020 04:30:34,FIX,53.008617683,6.590693367
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:35:34,18-03-2020 04:35:34,FIX,53.0085976,6.590685433
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:40:34,18-03-2020 04:40:34,FIX,53.008597917,6.590679333
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:45:34,18-03-2020 04:45:34,FIX,53.0085974,6.590674983
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:50:34,18-03-2020 04:50:34,FIX,53.008591317,6.5906718
BW4493,172.25.94.225,BON-NL-7,18-03-2020 04:55:34,18-03-2020 04:55:34,FIX,53.008590733,6.590669283
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:00:34,18-03-2020 05:00:34,FIX,53.008564983,6.5907064
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:05:34,18-03-2020 05:05:34,FIX,53.00857735,6.590675133
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:10:34,18-03-2020 05:10:34,FIX,53.008574083,6.590673883
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:15:34,18-03-2020 05:15:34,FIX,53.008574717,6.590673133
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:20:34,18-03-2020 05:20:34,FIX,53.00857365,6.590674933
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:25:34,18-03-2020 05:25:34,FIX,53.008571083,6.590674433
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:30:34,18-03-2020 05:30:34,FIX,53.0085698,6.590673333
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:35:34,18-03-2020 05:35:34,FIX,53.0085673,6.590672583
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:40:34,18-03-2020 05:40:34,FIX,53.0085662,6.590671467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:45:34,18-03-2020 05:45:34,FIX,53.00857835,6.590634583
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:50:34,18-03-2020 05:50:34,FIX,53.008576817,6.590638283
BW4493,172.25.94.225,BON-NL-7,18-03-2020 05:55:34,18-03-2020 05:55:34,FIX,53.008585867,6.5906434
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:00:34,18-03-2020 06:00:34,FIX,53.008582767,6.590645633
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:05:34,18-03-2020 06:05:34,FIX,53.008581667,6.590647767
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:10:34,18-03-2020 06:10:34,FIX,53.008578983,6.59064845
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:15:34,18-03-2020 06:15:34,FIX,53.008581767,6.59066775
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:20:34,18-03-2020 06:20:34,FIX,53.008555767,6.590646833
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:25:34,18-03-2020 06:25:34,FIX,53.00855295,6.590643933
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:30:34,18-03-2020 06:30:34,FIX,53.008549483,6.590645517
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:35:34,18-03-2020 06:35:34,FIX,53.008536933,6.590661067
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:40:34,18-03-2020 06:40:34,FIX,53.008535167,6.590659167
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:45:34,18-03-2020 06:45:34,FIX,53.00857045,6.590630683
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:50:34,18-03-2020 06:50:34,FIX,53.008569183,6.5906327
BW4493,172.25.94.225,BON-NL-7,18-03-2020 06:55:34,18-03-2020 06:55:34,FIX,53.008566667,6.590633717
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:00:34,18-03-2020 07:00:34,FIX,53.0085748,6.590712483
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:05:34,18-03-2020 07:05:34,FIX,53.0085622,6.590700833
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:10:34,18-03-2020 07:10:34,FIX,53.008558583,6.590700467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:15:34,18-03-2020 07:15:34,FIX,53.008554317,6.5906996
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:20:34,18-03-2020 07:20:34,FIX,53.0085651,6.590638283
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:25:34,18-03-2020 07:25:34,FIX,53.008564267,6.590643967
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:30:34,18-03-2020 07:30:34,FIX,53.0085663,6.590638217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:35:34,18-03-2020 07:35:34,FIX,53.008569367,6.590642667
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:40:34,18-03-2020 07:40:34,FIX,53.008569,6.590647817
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:45:34,18-03-2020 07:45:34,FIX,53.008567483,6.590647217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:50:34,18-03-2020 07:50:34,FIX,53.008566333,6.590648217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 07:55:34,18-03-2020 07:55:34,FIX,53.008565083,6.59064935
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:00:34,18-03-2020 08:00:34,FIX,53.0085629,6.590651333
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:05:34,18-03-2020 08:05:34,FIX,53.008561617,6.590651667
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:10:34,18-03-2020 08:10:34,FIX,53.008561533,6.590653217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:15:34,18-03-2020 08:15:34,FIX,53.0085613,6.5906554
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:20:34,18-03-2020 08:20:34,FIX,53.008561717,6.590655817
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:25:34,18-03-2020 08:25:34,FIX,53.008563183,6.590658017
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:30:34,18-03-2020 08:30:34,FIX,53.00854695,6.59067155
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:35:34,18-03-2020 08:35:34,FIX,53.0085492,6.590668033
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:40:34,18-03-2020 08:40:34,FIX,53.008549967,6.5906706
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:45:34,18-03-2020 08:45:34,FIX,53.0085521,6.590674783
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:50:34,18-03-2020 08:50:34,FIX,53.00855345,6.5906809
BW4493,172.25.94.225,BON-NL-7,18-03-2020 08:55:34,18-03-2020 08:55:34,FIX,53.008554183,6.59068255
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:00:34,18-03-2020 09:00:34,FIX,53.008553633,6.5906865
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:05:34,18-03-2020 09:05:34,FIX,53.0085789,6.59072795
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:10:34,18-03-2020 09:10:34,FIX,53.008576633,6.59063655
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:15:34,18-03-2020 09:15:34,FIX,53.0085684,6.5906855
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:20:34,18-03-2020 09:20:34,FIX,53.008565733,6.5906846
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:25:34,18-03-2020 09:25:34,FIX,53.008564017,6.5906854
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:30:34,18-03-2020 09:30:34,FIX,53.008559717,6.590671083
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:35:34,18-03-2020 09:35:34,FIX,53.008580683,6.5906612
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:40:34,18-03-2020 09:40:34,FIX,53.008577283,6.590664983
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:45:34,18-03-2020 09:45:34,FIX,53.008576317,6.590666317
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:50:34,18-03-2020 09:50:34,FIX,53.00857615,6.590666483
BW4493,172.25.94.225,BON-NL-7,18-03-2020 09:55:34,18-03-2020 09:55:34,FIX,53.0085773,6.590643683
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:00:34,18-03-2020 10:00:34,FIX,53.008569417,6.59066695
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:05:34,18-03-2020 10:05:34,FIX,53.008576033,6.59069745
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:10:34,18-03-2020 10:10:34,FIX,53.008576167,6.5906993
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:15:34,18-03-2020 10:15:34,FIX,53.00856555,6.590715683
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:20:34,18-03-2020 10:20:34,FIX,53.0085575,6.59071185
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:25:34,18-03-2020 10:25:34,FIX,53.008559867,6.590711217
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:30:34,18-03-2020 10:30:34,FIX,53.008559883,6.590715083
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:35:34,18-03-2020 10:35:34,FIX,53.008561167,6.590712317
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:40:34,18-03-2020 10:40:34,FIX,53.00856285,6.590708267
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:45:34,18-03-2020 10:45:34,FIX,53.008564383,6.5907069
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:50:34,18-03-2020 10:50:34,FIX,53.008561433,6.590703483
BW4493,172.25.94.225,BON-NL-7,18-03-2020 10:55:34,18-03-2020 10:55:34,FIX,53.0085722,6.590653483
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:00:34,18-03-2020 11:00:34,FIX,53.0085721,6.590658783
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:05:34,18-03-2020 11:05:34,FIX,53.00857225,6.590661133
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:10:34,18-03-2020 11:10:34,FIX,53.008574067,6.59066345
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:15:34,18-03-2020 11:15:34,FIX,53.008597217,6.5906895
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:20:34,18-03-2020 11:20:34,FIX,53.008592,6.590687467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:25:34,18-03-2020 11:25:34,FIX,53.008588883,6.59068475
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:30:34,18-03-2020 11:30:34,FIX,53.008588283,6.590685467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:35:34,18-03-2020 11:35:34,FIX,53.00858215,6.590681433
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:40:34,18-03-2020 11:40:34,FIX,53.0085818,6.590681467
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:45:34,18-03-2020 11:45:34,FIX,53.0085613,6.5906916
BW4493,172.25.94.225,BON-NL-7,18-03-2020 11:50:34,18-03-2020 11:50:34,FIX,53.008560633,6.59069095
