Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:06:10,15-02-2020 05:06:10,FIX,52.248084983,6.8899861
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:11:10,15-02-2020 05:11:10,FIX,52.248086017,6.889986133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:16:10,15-02-2020 05:16:10,FIX,52.248086583,6.88998665
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:21:10,15-02-2020 05:21:10,FIX,52.248086533,6.88998835
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:26:10,15-02-2020 05:26:10,FIX,52.248087717,6.889988367
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:31:10,15-02-2020 05:31:10,FIX,52.248087367,6.889989733
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:36:10,15-02-2020 05:36:10,FIX,52.248087683,6.88999145
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:41:10,15-02-2020 05:41:10,FIX,52.248088017,6.889992033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:46:10,15-02-2020 05:46:10,FIX,52.24808775,6.889992717
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:51:10,15-02-2020 05:51:10,FIX,52.248087917,6.889992917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 05:56:10,15-02-2020 05:56:10,FIX,52.248089117,6.889993067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:01:10,15-02-2020 06:01:10,FIX,52.248112817,6.8899808
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:06:10,15-02-2020 06:06:10,FIX,52.2481129,6.8899831
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:11:10,15-02-2020 06:11:10,FIX,52.248116467,6.889981033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:16:10,15-02-2020 06:16:10,FIX,52.24811705,6.889981483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:21:10,15-02-2020 06:21:10,FIX,52.248115583,6.889982533
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:26:10,15-02-2020 06:26:10,FIX,52.248116067,6.8899817
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:31:10,15-02-2020 06:31:10,FIX,52.248114317,6.889983917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:36:09,15-02-2020 06:36:09,FIX,52.248115067,6.88998425
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:41:09,15-02-2020 06:41:09,FIX,52.248115133,6.8899847
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:46:09,15-02-2020 06:46:09,FIX,52.248112683,6.889987233
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:51:09,15-02-2020 06:51:09,FIX,52.248111533,6.889987667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 06:56:09,15-02-2020 06:56:09,FIX,52.24811055,6.889989317
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:01:09,15-02-2020 07:01:09,FIX,52.248109033,6.889990017
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:06:09,15-02-2020 07:06:09,FIX,52.248107983,6.889990067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:11:09,15-02-2020 07:11:09,FIX,52.248107183,6.889990017
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:16:09,15-02-2020 07:16:09,FIX,52.24810635,6.889989883
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:21:09,15-02-2020 07:21:09,FIX,52.2481056,6.8899891
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:26:09,15-02-2020 07:26:09,FIX,52.248105583,6.88998955
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:31:09,15-02-2020 07:31:09,FIX,52.248104733,6.889989467
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:36:09,15-02-2020 07:36:09,FIX,52.2481048,6.889989883
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:41:09,15-02-2020 07:41:09,FIX,52.248103717,6.889989517
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:46:09,15-02-2020 07:46:09,FIX,52.24808445,6.889980683
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:51:09,15-02-2020 07:51:09,FIX,52.248086217,6.889980933
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 07:56:09,15-02-2020 07:56:09,FIX,52.24807805,6.889994667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:01:09,15-02-2020 08:01:09,FIX,52.248099917,6.89001335
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:06:09,15-02-2020 08:06:09,FIX,52.248091167,6.88997735
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:11:09,15-02-2020 08:11:09,FIX,52.248093633,6.889973183
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:16:09,15-02-2020 08:16:09,FIX,52.248104283,6.8899818
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:21:09,15-02-2020 08:21:09,FIX,52.248104833,6.889979917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:26:09,15-02-2020 08:26:09,FIX,52.248102933,6.889977817
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:31:09,15-02-2020 08:31:09,FIX,52.2481028,6.88997815
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:36:09,15-02-2020 08:36:09,FIX,52.248102067,6.889978883
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:41:09,15-02-2020 08:41:09,FIX,52.248102783,6.88998005
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:46:09,15-02-2020 08:46:09,FIX,52.248103633,6.889981083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:51:09,15-02-2020 08:51:09,FIX,52.248102083,6.88998135
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 08:56:09,15-02-2020 08:56:09,FIX,52.248102117,6.889981483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:01:09,15-02-2020 09:01:09,FIX,52.248101417,6.889981567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:06:09,15-02-2020 09:06:09,FIX,52.248100533,6.889982083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:11:09,15-02-2020 09:11:09,FIX,52.248100167,6.889983267
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:16:09,15-02-2020 09:16:09,FIX,52.2480997,6.889983733
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:21:09,15-02-2020 09:21:09,FIX,52.248099517,6.8899842
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:26:09,15-02-2020 09:26:09,FIX,52.248099667,6.889983817
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:31:09,15-02-2020 09:31:09,FIX,52.248099917,6.889983933
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:36:09,15-02-2020 09:36:09,FIX,52.248100117,6.889984183
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:41:09,15-02-2020 09:41:09,FIX,52.248100817,6.889983183
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:46:09,15-02-2020 09:46:09,FIX,52.248100083,6.889983483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:51:09,15-02-2020 09:51:09,FIX,52.248100267,6.889982917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 09:56:09,15-02-2020 09:56:09,FIX,52.248098733,6.88998385
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:01:09,15-02-2020 10:01:09,FIX,52.2480973,6.889985333
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:06:09,15-02-2020 10:06:09,FIX,52.24809625,6.889985617
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:11:09,15-02-2020 10:11:09,FIX,52.248095467,6.88998675
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:16:09,15-02-2020 10:16:09,FIX,52.248094567,6.8899878
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:21:09,15-02-2020 10:21:09,FIX,52.2480944,6.8899884
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:26:09,15-02-2020 10:26:09,FIX,52.24809375,6.889989467
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:31:09,15-02-2020 10:31:09,FIX,52.24809295,6.889990633
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:36:09,15-02-2020 10:36:09,FIX,52.24809195,6.889992267
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:41:09,15-02-2020 10:41:09,FIX,52.248091733,6.889992917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:46:09,15-02-2020 10:46:09,FIX,52.248091867,6.8899931
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:51:09,15-02-2020 10:51:09,FIX,52.24809135,6.889993667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 10:56:09,15-02-2020 10:56:09,FIX,52.2480909,6.8899944
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:01:09,15-02-2020 11:01:09,FIX,52.24809105,6.889994483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:06:09,15-02-2020 11:06:09,FIX,52.24809055,6.889994783
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:11:09,15-02-2020 11:11:09,FIX,52.2480899,6.889994883
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:16:09,15-02-2020 11:16:09,FIX,52.2480895,6.889995317
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:21:09,15-02-2020 11:21:09,FIX,52.24808895,6.88999565
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:26:09,15-02-2020 11:26:09,FIX,52.248088333,6.889995967
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:31:09,15-02-2020 11:31:09,FIX,52.24808775,6.889996233
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:36:09,15-02-2020 11:36:09,FIX,52.2480873,6.889996133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:41:09,15-02-2020 11:41:09,FIX,52.248086433,6.889996933
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:46:09,15-02-2020 11:46:09,FIX,52.248085633,6.8899976
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:51:09,15-02-2020 11:51:09,FIX,52.248085033,6.889998133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 11:56:09,15-02-2020 11:56:09,FIX,52.248084433,6.88999875
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:01:09,15-02-2020 12:01:09,FIX,52.248083917,6.8899992
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:06:09,15-02-2020 12:06:09,FIX,52.24808345,6.889999483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:11:09,15-02-2020 12:11:09,FIX,52.248082233,6.890000333
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:16:09,15-02-2020 12:16:09,FIX,52.248081617,6.890000383
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:21:09,15-02-2020 12:21:09,FIX,52.248081683,6.890000083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:26:09,15-02-2020 12:26:09,FIX,52.248072417,6.889995533
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:31:09,15-02-2020 12:31:09,FIX,52.248066933,6.8899951
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:36:09,15-02-2020 12:36:09,FIX,52.248064367,6.889995583
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:41:09,15-02-2020 12:41:09,FIX,52.2480629,6.889996133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:46:09,15-02-2020 12:46:09,FIX,52.248061733,6.889996683
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:51:09,15-02-2020 12:51:09,FIX,52.248061017,6.889998067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 12:56:09,15-02-2020 12:56:09,FIX,52.248061317,6.88999825
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:01:09,15-02-2020 13:01:09,FIX,52.24806385,6.8900001
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:06:09,15-02-2020 13:06:09,FIX,52.24806765,6.890001233
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:11:09,15-02-2020 13:11:09,FIX,52.2480685,6.8900011
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:16:09,15-02-2020 13:16:09,FIX,52.248070067,6.890001383
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:21:09,15-02-2020 13:21:09,FIX,52.248072183,6.8900024
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:26:09,15-02-2020 13:26:09,FIX,52.24808385,6.890003583
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:31:09,15-02-2020 13:31:09,FIX,52.248086217,6.889976383
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:36:09,15-02-2020 13:36:09,FIX,52.248086017,6.889979183
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:41:09,15-02-2020 13:41:09,FIX,52.24808365,6.889982217
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:46:09,15-02-2020 13:46:09,FIX,52.24808345,6.889984983
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:51:09,15-02-2020 13:51:09,FIX,52.2480828,6.889985567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 13:56:09,15-02-2020 13:56:09,FIX,52.2480827,6.889986567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:01:09,15-02-2020 14:01:09,FIX,52.2480951,6.88998095
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:06:09,15-02-2020 14:06:09,FIX,52.248096867,6.889984133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:11:09,15-02-2020 14:11:09,FIX,52.248086567,6.889983233
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:16:09,15-02-2020 14:16:09,FIX,52.248085117,6.889985933
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:21:09,15-02-2020 14:21:09,FIX,52.248084067,6.889986467
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:26:09,15-02-2020 14:26:09,FIX,52.2480823,6.88998695
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:31:09,15-02-2020 14:31:09,FIX,52.248087883,6.88995945
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:36:09,15-02-2020 14:36:09,FIX,52.248085083,6.889964483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:41:09,15-02-2020 14:41:09,FIX,52.248086983,6.889965033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:46:09,15-02-2020 14:46:09,FIX,52.248086667,6.889967017
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:51:09,15-02-2020 14:51:09,FIX,52.248087117,6.88996895
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 14:56:09,15-02-2020 14:56:09,FIX,52.248086367,6.8899721
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:01:09,15-02-2020 15:01:09,FIX,52.248086417,6.889974983
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:06:09,15-02-2020 15:06:09,FIX,52.248085333,6.889977433
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:11:09,15-02-2020 15:11:09,FIX,52.248082167,6.889982667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:16:09,15-02-2020 15:16:09,FIX,52.248082283,6.889984
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:21:09,15-02-2020 15:21:09,FIX,52.248081283,6.889986033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:26:09,15-02-2020 15:26:09,FIX,52.24808065,6.8899874
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:31:09,15-02-2020 15:31:09,FIX,52.248079683,6.889988867
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:36:09,15-02-2020 15:36:09,FIX,52.248079167,6.889990483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:41:09,15-02-2020 15:41:09,FIX,52.248079267,6.889990567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:46:09,15-02-2020 15:46:09,FIX,52.248079167,6.889992267
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:51:09,15-02-2020 15:51:09,FIX,52.248078683,6.889993583
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 15:56:09,15-02-2020 15:56:09,FIX,52.2480777,6.8899944
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:01:09,15-02-2020 16:01:09,FIX,52.248077333,6.889995067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:06:09,15-02-2020 16:06:09,FIX,52.248077967,6.889995617
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:11:09,15-02-2020 16:11:09,FIX,52.248077633,6.88999555
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:16:09,15-02-2020 16:16:09,FIX,52.248077067,6.889996017
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:21:09,15-02-2020 16:21:09,FIX,52.24807615,6.889996483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:26:09,15-02-2020 16:26:09,FIX,52.248075917,6.889996633
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:31:09,15-02-2020 16:31:09,FIX,52.248075467,6.889996667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:36:09,15-02-2020 16:36:09,FIX,52.2480779,6.8900018
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:41:09,15-02-2020 16:41:09,FIX,52.24807805,6.8900015
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:46:09,15-02-2020 16:46:09,FIX,52.248079067,6.89000105
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:51:09,15-02-2020 16:51:09,FIX,52.2480804,6.8900016
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 16:56:09,15-02-2020 16:56:09,FIX,52.248080017,6.89000175
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:01:09,15-02-2020 17:01:09,FIX,52.248080367,6.8900003
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:06:09,15-02-2020 17:06:09,FIX,52.24808095,6.8899989
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:11:09,15-02-2020 17:11:09,FIX,52.2480818,6.889998667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:16:09,15-02-2020 17:16:09,FIX,52.248082533,6.88999855
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:21:09,15-02-2020 17:21:09,FIX,52.248083583,6.889998033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:26:09,15-02-2020 17:26:09,FIX,52.248083617,6.889997817
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:31:09,15-02-2020 17:31:09,FIX,52.248083967,6.889998267
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:36:09,15-02-2020 17:36:09,FIX,52.248083867,6.889997967
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:41:09,15-02-2020 17:41:09,FIX,52.2480835,6.889997917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:46:09,15-02-2020 17:46:09,FIX,52.248083467,6.889998667
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:51:09,15-02-2020 17:51:09,FIX,52.248083667,6.88999945
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 17:56:09,15-02-2020 17:56:09,FIX,52.248083967,6.890000033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:01:09,15-02-2020 18:01:09,FIX,52.248084083,6.890000833
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:06:09,15-02-2020 18:06:09,FIX,52.248083967,6.890001083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:11:09,15-02-2020 18:11:09,FIX,52.248083683,6.890000917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:16:09,15-02-2020 18:16:09,FIX,52.24808365,6.890000867
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:21:09,15-02-2020 18:21:09,FIX,52.248083767,6.890000317
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:26:09,15-02-2020 18:26:09,FIX,52.24808355,6.889999767
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:31:09,15-02-2020 18:31:09,FIX,52.2480837,6.88999935
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:36:09,15-02-2020 18:36:09,FIX,52.248083267,6.889998917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:41:09,15-02-2020 18:41:09,FIX,52.248083267,6.889999033
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:46:09,15-02-2020 18:46:09,FIX,52.248084167,6.889998717
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:51:09,15-02-2020 18:51:09,FIX,52.248083983,6.88999835
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 18:56:09,15-02-2020 18:56:09,FIX,52.248083667,6.889997917
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:01:09,15-02-2020 19:01:09,FIX,52.24808315,6.8899976
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:06:09,15-02-2020 19:06:09,FIX,52.2480827,6.889997217
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:11:09,15-02-2020 19:11:09,FIX,52.248082367,6.88999695
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:16:09,15-02-2020 19:16:09,FIX,52.248082167,6.889996567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:21:09,15-02-2020 19:21:09,FIX,52.248081933,6.889996333
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:26:09,15-02-2020 19:26:09,FIX,52.248081567,6.889996517
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:31:09,15-02-2020 19:31:09,FIX,52.248081083,6.8899969
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:36:09,15-02-2020 19:36:09,FIX,52.248080983,6.889996983
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:41:09,15-02-2020 19:41:09,FIX,52.248095767,6.8899968
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:46:09,15-02-2020 19:46:09,FIX,52.2480909,6.8900001
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:51:09,15-02-2020 19:51:09,FIX,52.248072883,6.889978333
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 19:56:09,15-02-2020 19:56:09,FIX,52.248075433,6.889982583
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:01:09,15-02-2020 20:01:09,FIX,52.248077883,6.88998305
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:06:09,15-02-2020 20:06:09,FIX,52.248079383,6.8899851
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:11:09,15-02-2020 20:11:09,FIX,52.248081267,6.889982567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:16:09,15-02-2020 20:16:09,FIX,52.248082567,6.889981567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:21:09,15-02-2020 20:21:09,FIX,52.248083017,6.889981783
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:26:09,15-02-2020 20:26:09,FIX,52.248083833,6.889984133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:31:09,15-02-2020 20:31:09,FIX,52.248105933,6.889980067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:36:09,15-02-2020 20:36:09,FIX,52.24810535,6.88997785
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:41:09,15-02-2020 20:41:09,FIX,52.248077933,6.889977433
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:46:09,15-02-2020 20:46:09,FIX,52.24808145,6.889978483
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:51:09,15-02-2020 20:51:09,FIX,52.248082433,6.889977633
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 20:56:09,15-02-2020 20:56:09,FIX,52.248083667,6.889976
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:01:09,15-02-2020 21:01:09,FIX,52.24808375,6.88997675
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:06:09,15-02-2020 21:06:09,FIX,52.248083717,6.88997575
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:11:09,15-02-2020 21:11:09,FIX,52.248083817,6.8899752
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:16:09,15-02-2020 21:16:09,FIX,52.24808435,6.88997365
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:21:09,15-02-2020 21:21:09,FIX,52.248084133,6.889973083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:26:09,15-02-2020 21:26:09,FIX,52.2480847,6.889972967
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:31:09,15-02-2020 21:31:09,FIX,52.248086183,6.8899717
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:36:09,15-02-2020 21:36:09,FIX,52.24808685,6.8899708
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:41:09,15-02-2020 21:41:09,FIX,52.24808255,6.889973333
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:46:09,15-02-2020 21:46:09,FIX,52.248081717,6.8899726
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:51:09,15-02-2020 21:51:09,FIX,52.248093917,6.889991217
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 21:56:09,15-02-2020 21:56:09,FIX,52.24806665,6.890002083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:01:09,15-02-2020 22:01:09,FIX,52.24807935,6.88998195
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:06:09,15-02-2020 22:06:09,FIX,52.2480773,6.889977617
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:11:09,15-02-2020 22:11:09,FIX,52.24807345,6.889972317
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:16:09,15-02-2020 22:16:09,FIX,52.248069667,6.88997
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:21:09,15-02-2020 22:21:09,FIX,52.2480696,6.889970567
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:26:09,15-02-2020 22:26:09,FIX,52.248069233,6.889968133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:31:09,15-02-2020 22:31:09,FIX,52.248070617,6.889969083
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:36:09,15-02-2020 22:36:09,FIX,52.248071283,6.889968533
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:41:09,15-02-2020 22:41:09,FIX,52.24807325,6.889970133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:46:09,15-02-2020 22:46:09,FIX,52.248074583,6.889970133
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:51:09,15-02-2020 22:51:09,FIX,52.24809405,6.889942283
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 22:56:09,15-02-2020 22:56:09,FIX,52.248096683,6.889953067
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 23:01:09,15-02-2020 23:01:09,FIX,52.248097467,6.889957817
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 23:06:09,15-02-2020 23:06:09,FIX,52.2480969,6.889961617
BW-3460,172.25.28.209,BON-NL-5,15-02-2020 23:11:09,15-02-2020 23:11:09,FIX,52.2480959,6.889962433
